Character;EXT;NEU;AGR;CON;OPN;Sentence
hermione;1;1;1;0; ron!! 
hermione;1;1;1;0; ron! 
hermione;1;1;1;0; duck! 
hermione;1;1;1;0; harry! 
hermione;1;1;1;0; oh, i'm sorry. 
hermione;1;1;1;0; where do you suppose this goes? 
hermione;1;1;1;1; we're in the shrieking shack, aren't we? 
hermione;1;1;1;0; ron. you're okay. 
hermione;1;1;0;0; if you want to kill harry, you have to kill us too! 
hermione;1;1;0;0; no! i trusted you! 
hermione;1;1;0;0; and all this time, you've been his friend. 
hermione;1;1;1;0; he's a werewolf! 
hermione;1;1;1;0; that's why he's been missing classes. 
hermione;1;1;1;1; since professor snape set the essay. 
hermione;1;1;1;0; you attacked a teacher! 
hermione;1;1;0;0; you go, i'll stay. 
hermione;1;1;0;1; that looks really painful. 
hermione;1;1;0;0; i'm sure madam pomfrey will fix it in a heartbeat. 
hermione;1;1;1;0; harry! 
hermione;1;1;1;0; harry! 
hermione;1;1;0;0; wait. wait. 
hermione;1;1;1;1; professor? professor lupin? 
hermione;1;1;1;0; harry? 
hermione;1;1;0;0; what? 
hermione;0;1;0;1; listen harry, they've captured sirius. 
hermione;0;1;0;1; any minute the dementors are gonna perform the kiss. 
hermione;1;1;0;0; no. it's worse. 
hermione;1;1;0;0; much worse. 
hermione;1;0;1;0; they're going to suck out his soul. 
hermione;1;1;0;0; headmaster, you've got to stop them. 
hermione;1;1;0;1; they've got the wrong man. 
hermione;1;1;0;0; the point is, we know the truth. 
hermione;1;1;1;0; please believe us. 
hermione;1;1;0;0; sorry, ron, but seeing as you can't walk... 
hermione;1;1;0;0; 07:30. where were we at 7:30? 
hermione;1;1;1;0; come on. and we can't be seen. 
hermione;1;1;0;0; you! you foul, loathsome,evil little cockroach! 
hermione;1;1;1;0; this is a time-turner, harry. 
hermione;1;1;0;1; mcgonagall gave it to me first term. 
hermione;1;1;0;1; this is how i've been getting to my lessons all year. 
hermione;1;1;0;0; yes. 
hermione;1;1;0;0; dumbledore obviously wanted us to return to this moment. 
hermione;1;1;0;1; clearly, something happened he wants us to change. 
hermione;1;1;0;0; thanks. 
hermione;1;1;1;0; malfoy's coming. 
hermione;1;1;1;0; that felt good. 
hermione;1;1;1;0; of course. 
hermione;1;1;0;0; remember what dumbledore said? 
hermione;1;1;0;0; if we succeed, more than one innocent life could be spared. 
hermione;1;1;0;0; let's go. 
hermione;1;1;0;0; fudge has to see buckbeak before we steal him. 
hermione;1;1;0;1; otherwise, he'll think hagrid set him free. 
hermione;1;1;1;0; harry, you can't. 
hermione;1;1;0;0; yes, and you must! 
hermione;1;1;1;1; harry, you're in hagrid's hut now. 
hermione;1;1;0;1; if you go bursting in, you'll think you've gone mad. 
hermione;1;1;1;0; awful things happen to wizards who meddle with time harry. 
hermione;1;1;0;0; we can't be seen. 
hermione;1;1;1;1; fudge is coming. 
hermione;1;1;0;0; and we aren't leaving? 
hermione;1;1;0;0; why aren't we leaving? 
hermione;1;1;1;0; sorry. 
hermione;1;1;1;1; we're coming out the back door. go! 
hermione;0;0;0;0; is that really what my hair looks like from the back? 
hermione;1;1;0;0; i thought i just saw… never mind. 
hermione;1;1;1;0; okay, go, harry. go! 
hermione;1;1;0;1; keep trying. come on. quickly. 
hermione;1;1;1;0; come on. come on, buckbeak. 
hermione;1;1;0;1; come and get the nice dead ferret. 
hermione;1;1;1;0; come on. it's here. come on, beaky. 
hermione;1;1;1;0; come on, buckbeak. come on. 
hermione;1;1;0;0; buckbeak. 
hermione;1;1;1;0; come on. 
hermione;1;1;0;0; we save sirius. 
hermione;1;1;0;0; no idea. 
hermione;1;1;1;0; look. it's lupin. 
hermione;1;1;1;0; and snape's coming. 
hermione;1;1;0;0; and now we wait. 
hermione;1;1;1;1; at least someone's enjoying himself. 
hermione;1;1;0;0; yeah? 
hermione;1;1;1;0; with a patronus. 
hermione;0;1;0;0; i heard snape telling dumbledore. 
hermione;1;1;0;0; according to him only a really powerful wizard could have conjured it. 
hermione;1;1;1;1; harry, but your dad's... 
hermione;1;1;0;0; here we come. 
hermione;1;1;1;0; that's great. 
hermione;1;1;1;0; harry! 
hermione;1;1;0;0; saving your life. 
hermione;1;1;0;0; yeah, i didn't think about that. run! 
hermione;1;1;1;0; that was so scary. 
hermione;1;1;0;0; this is horrible. 
hermione;0;1;0;0; harry, listen to me. 
hermione;1;1;0;1; no one's coming. 
hermione;1;1;1;0; you're dying both of you. 
hermione;1;1;1;0; harry! 
hermione;1;1;0;0; no. but i don't like flying...! 
hermione;1;1;0;0; bombarda! 
hermione;1;1;1;0; we have to go. 
hermione;1;1;1;0; what's he talking about, harry? 
hermione;1;1;0;0; this came with it. 
hermione;1;1;0;1; how fast is it, harry?
neville;1;1;0;0;trevor! sorry. 
neville;1;1;0;0; that picture's moving. 
neville;1;1;0;0; the only problem is, i can't remember what i've forgotten. 
neville;1;1;1;0; down, down! 
neville;1;1;1;0; parvati patil said that she wouldn't come out of the girl's bathroom.  
neville;1;1;0;0; she said that she'd been in there all afternoon...crying. 
neville;1;1;0;0; how? i can barely stand at all! 
neville;1;1;0;0; no, that's all i need! 
neville;1;1;0;0; you to set my bloody kneecups on fire! 
neville;1;1;0;0; hey! wait! where are you going? 
neville;1;1;0;0; what about the countercurse? 
neville;0;1;0;0; neither should you.  
neville;1;1;1;0; you're sneaking out again, arent you? 
neville;1;1;0;0; no! i won't let you! 
neville;1;1;1;0;  you'll get gryffindor in trouble again! 
neville;1;1;1;0;  i-i'll fight you. 
neville;1;1;1;0; go on, ron.  
neville;0;1;1;0; i ignored one from my gran once.  
neville;1;1;0;0; it was horrible. 
neville;1;1;1;0; please, get me down! 
neville;1;1;0;0; why is it always me? 
neville;1;1;0;1; harry, i don't know who did it, but you'd better come. 
neville;1;1;1;0; come on! 
neville;1;1;1;0; harry. it's hermione. 
neville;1;1;0;0; i think so. 
neville;1;1;1;0; i'm okay. okay. 
neville;1;1;0;0; yeah. 
neville;1;1;0;0; you don't think he'd come to hogwarts, do you? 
neville;1;1;1;0; professor snape. 
neville;1;1;1;0; professor snape. 
neville;1;1;0;0; yes. i don't want it to turn into her, either. 
neville;1;1;0;0; she carries a red handbag... 
neville;1;1;0;0; riddikulus! 
neville;1;1;0;0; hey. 
neville;1;1;1;0; harry. 
neville;1;1;0;0; wherever did you get it?
malfoy;1;1;1;0;it's true then, what they're saying on the train. 
malfoy;1;1;1;1; harry potter has come to hogwarts. 
malfoy;1;1;0;0; this is crabbe, and goyle. 
malfoy;1;1;0;0; and i'm malfoy. 
malfoy;1;1;0;0; draco malfoy. 
malfoy;1;1;0;0; think my name's funny, do you? 
malfoy;1;1;0;1; i've no need to ask yours. 
malfoy;1;1;0;0; red hair and a hand-me-down robe? 
malfoy;1;1;0;0; you must be a weasley. 
malfoy;1;1;1;1; we'll soon find out that some wizarding families are better than others, potter. 
malfoy;1;1;0;0; you don't want to go making friends with the wrong sort. 
malfoy;1;1;1;0; i can help you there. 
malfoy;1;1;0;0; up. 
malfoy;1;0;1;0; did you see his face? 
malfoy;1;1;1;0; maybe if the fat lump had given this a squeeze, he'd have remembered to fall on his fat arse. 
malfoy;1;1;0;0; no. i think i'll leave it somewhere for longbottom to find. 
malfoy;1;1;0;1; how about on the roof? 
malfoy;1;1;1;1; what's the matter, potter? 
malfoy;1;1;0;0; bit beyond your reach? 
malfoy;1;1;0;0; is that so? 
malfoy;1;1;0;0; have it your way, then. 
malfoy;1;1;0;1; excuse me, professor.  
malfoy;0;1;0;0; perhaps i heard you wrong.  
malfoy;1;1;1;0;" i thought you said...""the four of us."" "
malfoy;1;1;1;0; the forest? i thought that was a joke!  
malfoy;1;1;1;0; we can't go in there.  
malfoy;1;0;1;1; students aren't allowed. 
malfoy;1;1;0;0;  and there are...werewolves! 
malfoy;1;1;1;0; okay. then i get fang! 
malfoy;1;1;1;0; you wait till my father hears about this.  
malfoy;1;1;1;0; this is servant's stuff. 
malfoy;0;1;0;1; scared, potter?!  
malfoy;1;1;1;0; did you hear that?  
malfoy;1;1;1;0; come on, fang.  scared. 
malfoy;1;1;0;0; ahhhhhhhhh!!! ahhh! help!!!!! 
malfoy;1;1;1;1; nice one, mate! 
whispers;1;1;1;1;harry potter?
sorting hat;1;1;1;0;ah, right then... hmm... right. 
sorting hat;1;1;1;0; okay. gryffindor! 
sorting hat;1;1;0;0; slytherin! 
sorting hat;1;1;0;0; let's see i know! hufflepuff! 
sorting hat;1;1;1;0; another weasley! 
sorting hat;1;1;1;0; i know just what to do with you. 
sorting hat;1;1;1;0; gryffindor! 
sorting hat;1;1;0;0; hmm... difficult, very difficult. 
sorting hat;0;1;1;0; plenty of courage, i see. 
sorting hat;1;1;1;0; not a bad mind, either. 
sorting hat;1;1;0;0; there's talent, oh, yes. 
sorting hat;1;1;0;0; and a thirst to prove yourself. 
sorting hat;1;1;1;0; but where to put you? 
sorting hat;0;1;0;0; not slytherin, eh? are you sure? 
sorting hat;1;1;1;0; you could be great, you know. 
sorting hat;1;1;0;0; it's all here, in your head. 
sorting hat;1;1;0;0; and slytherin will help you on the way to greatnesses, no doubt about that. 
sorting hat;1;1;0;0; no? well, if you're sure. 
sorting hat;1;1;1;0; better be...gryffindor! 
sorting hat;1;1;1;1; bee in your bonnet, potter? 
sorting hat;1;1;0;0; yes. you were particularly difficult to place. 
sorting hat;1;1;0;0; but i stand by what i said last year. 
sorting hat;1;1;0;0; you would have done well in slytherin.
seamus;1;1;1;0;i'm half and half. 
seamus;1;1;0;1; my dad's a muggle. mum's a witch. 
seamus;1;1;1;1; bit of a nasty shock for him when he found out. 
seamus;0;1;1;1; eye of rabbit, harp string hum 
seamus;1;1;0;0; turn this water into rum. 
seamus;0;1;1;0; eye of rabbit... 
seamus;1;1;0;0; wingard levosa. wingardly lev...  
seamus;1;1;1;0; i'll do the countercurse! 
seamus;1;1;0;0; i don't appreciate the insinuation, longbottom. 
seamus;1;1;0;0; besides, if anyone cared to notice my eyebrows have completely grown back! 
seamus;1;1;0;0; yeah! we won!! 
seamus;1;1;0;0; no, ma'am, he's just fainted. 
seamus;1;1;0;0; heads up, everyone.  
seamus;1;1;1;1; weasley's gotten himself a howler. 
seamus;1;1;1;0; cornish pixies? 
seamus;1;1;1;0; fortuna major. 
seamus;1;1;0;0; here, listen. 
seamus;1;1;0;0; she just won't let me in. 
seamus;1;1;0;0; exactly. 
seamus;1;1;0;0; hey, man. 
seamus;1;1;1;1; ron, catch. 
seamus;1;1;0;0; i think we have a winner. 
seamus;1;1;0;0; oh, no. 
seamus;1;1;0;1; the grin? what's the grin? 
seamus;1;1;1;0; he's been sighted! 
seamus;1;1;0;0; sirius black! 
seamus;1;1;0;0; dementors? 
seamus;1;1;1;0; he slipped past them once. 
seamus;1;0;1;0; who's to say he won't do it again? 
seamus;1;1;1;0; can i have a go, harry? 
seamus;1;1;1;0; after you, of course.
percy;1;1;0;0;oh, thats professor snape, head of slytherin house. 
percy;1;1;0;0; potions. 
percy;1;1;1;0; but everyone knows, its the dark arts he fancies. 
percy;1;1;1;0; he's been after quirrell's job for years. 
percy;1;1;0;1; hello, sir nicholas. 
percy;1;1;1;0; have a nice summer? 
percy;1;1;0;0; gryffindors, follow me please. 
percy;1;1;0;0; keep up. thank you. 
percy;1;1;1;1; this is the most direct path to the dormitories. 
percy;0;1;0;0; oh, and keep an eye on the staircases. 
percy;1;0;0;0; they like to change. 
percy;1;1;0;0; keep up, please, and follow me. 
percy;1;1;0;1; quickly now, come on. come on. 
percy;1;1;0;0; caput draconis. 
percy;1;1;1;1; follow me, everyone. keep up. 
percy;1;1;1;1; quickly, come on. 
percy;1;1;0;0; gather around here. 
percy;1;1;1;0; welcome to the gryffindor common room. 
percy;1;1;1;0; boys' dormitory is upstairs and down to your left. 
percy;1;1;0;0; girls, the same on your right. 
percy;1;1;1;1; you'll find that your belongings have already been brought up. 
percy;1;1;0;0; gryffindors...keep up please.  
percy;1;1;0;0; and stay alert! 
percy;1;1;0;0; errol... 
percy;1;1;1;0; oh look, it’s our hogwarts letters.  
percy;1;1;1;1; and they’ve sent us harry’s as well. 
percy;1;1;0;1; hello, sir nicolas. 
percy;1;1;0;1; excuse me. 
percy;1;1;1;1; i happen to be a school prefect. 
percy;1;1;1;0; you, on the other hand, have no business wandering the corridors at night. 
percy;1;1;0;0; what are your names again? 
percy;1;1;1;1; mind your attitude, malfoy. 
percy;1;1;0;0; let me through, please. 
percy;1;1;0;1; excuse me! i'm head boy! 
percy;1;1;1;0; get back, all of you. 
percy;1;0;0;0; no one is to enter this dormitory until it's been searched. 
percy;1;1;1;0; keep calm, everyone. break into fours. 
percy;1;1;1;0; back to your common room. 
percy;0;1;1;0; be quiet. make way. 
percy;1;1;0;0; the headmaster's here. 
percy;0;1;1;0; you heard. move! 
percy;1;1;1;1; mind where you're going! slow down! 
percy;1;1;0;0; you listen! i'm head boy! 
percy;1;1;1;0; come back here!
sir nicholas;1;1;0;0;hello! how are you? 
sir nicholas;1;1;1;0; welcome to gryffindor. 
sir nicholas;1;1;0;0; dismal. once again, my request to join the headless hunt has been denied. 
sir nicholas;1;1;0;0; i prefer sir nicholas, if you don't mind. 
sir nicholas;1;0;0;0; like this. 
sir nicholas;0;1;1;0; have you heard?  
sir nicholas;1;1;1;1; harry potter's the new gryffindor seeker.  
sir nicholas;1;1;0;0; i always knew hed do well. 
sir nicholas;1;0;0;0; hello, percy, miss clearwater. 
sir nicholas;1;1;0;0; thank you. 
sir nicholas;1;1;0;0; good evening. 
sir nicholas;1;1;0;0; thank you. 
sir nicholas;1;1;0;0; hello. 
sir nicholas;1;1;1;0; hermione! welcome back.
girl;0;1;1;0;look, it's the bloody baron! 
girl;1;1;1;0; oh, look! look! 
girl;1;1;0;0; who's that girl? 
girl;1;1;0;0; is he all right? 
girl;1;1;1;0; hufflepuff, this way!
man in paint;1;1;0;0;welcome to hogwarts.
fat lady;1;1;0;0;password? 
fat lady;1;1;0;0; no, no. wait, wait. 
fat lady;1;1;0;0; watch this. 
fat lady;1;1;1;0; amazing. just with my voice. 
fat lady;1;1;0;0; yes, all right. go in. 
fat lady;0;0;0;0; eyes like the devil, he's got, and a soul as dark as his name. 
fat lady;1;1;0;0; it's him, headmaster. 
fat lady;1;1;0;0; the one they all talk about. 
fat lady;1;1;0;0; he's here, somewhere in the castle! 
fat lady;1;1;0;0; sirius black!
snape;1;1;1;0;there will be no foolish wand-waving or silly incantations in this class. 
snape;1;1;0;0; as such, i don't expect many of you to appreciate the subtle science and exact art that is potion-making. 
snape;0;1;0;1; however, for those select few who possess the predisposition i can teach you how to bewitch the mind and ensnare the senses. 
snape;1;1;1;1; i can tell you how to bottle fame brew glory and even put a stopper in death. 
snape;1;1;1;0; then again, maybe some of you have come to hogwarts in possession of abilities so formidable that you feel confident enough to not pay attention. 
snape;1;1;1;0; mr. potter. 
snape;1;1;0;0; our new celebrity. 
snape;1;1;1;0; tell me, what would i get if i added powdered root of asphodel to an infusion of wormwood? 
snape;1;1;0;0; you don't know? well, let's try again. 
snape;1;1;1;0; where, mr potter, would you look if i asked you to find me a bezoar? 
snape;1;1;1;0; and what is the difference between monkshood and wolfsbane? 
snape;1;1;0;0; pity. 
snape;1;1;0;0; clearly, fame isn't everything is it, mr. potter? 
snape;1;1;1;0; silence. 
snape;1;1;0;0; put your hand down, you silly girl! 
snape;1;0;0;1; for your information, potter 
snape;0;1;0;0; asphodel and wormwood make a sleeping potion so powerful it is known as the draught of the living dead. 
snape;1;1;1;0; a bezoar is a stone taken from the stomach of a goat and it will save you from most poisons. 
snape;0;1;0;0; as for monkshood and wolfsbane, they are the same plant, which also goes by the name of aconite. 
snape;1;1;1;0; well... 
snape;1;1;0;0; why aren't you all copying this down? 
snape;1;1;0;0; and gryffindors note that five points will be taken from your house for your classmate's cheek. 
snape;1;1;0;1; good luck today, potter.  
snape;0;1;0;0; then again, now that you've proven yourself against a troll, a little game of quidditch should be easy work for you...even if it is against slytherin. 
snape;1;1;0;0; what? oh! 
snape;1;1;0;0; you don't want me as your enemy, quirrell. 
snape;1;1;1;0; you know perfectly well what i mean.  
snape;0;1;1;0; we'll have another chat soon... 
snape;1;1;1;1; when you've had time to decide where your loyalties lie. 
snape;1;1;0;0;  good afternoon.  
snape;1;1;1;1; now, what would three young gryffindors such as yourselves be doing inside on a day like this? 
snape;1;1;1;0; you want to be careful. 
snape;1;1;1;1; people will think you're up to something. 
snape;1;1;0;1; you were seen by no less than seven muggles. 
snape;1;1;0;0; do you have any idea how serious this is? 
snape;0;1;1;0; you have risked the exposure of our world. 
snape;1;1;1;0; not to mention the damage you inflicted on a whomping willow. 
snape;1;1;1;1; that's been on these grounds since before you were born. 
snape;1;1;1;0; silence. 
